Timestamp,Speed
121.2136298,80.5859375
121.2139621,80.5859375
121.2142608,80.5859375
121.214547,80.5859375
121.214822,80.5859375
121.2150954,80.58203125
121.2413587,80.5703125
121.2416128,80.5703125
121.2419935,80.5703125
121.2423302,80.5703125
121.2425946,80.5703125
121.2428238,80.56640625
121.2431252,80.56640625
121.2433938,80.56640625
121.2437238,80.56640625
121.2440404,80.56640625
121.267044,80.5546875
121.267371,80.55078125
121.2676721,80.55078125
121.2679872,80.55078125
121.2683219,80.55078125
121.2686096,80.55078125
121.2688928,80.55078125
121.2691741,80.55078125
121.2694613,80.55078125
121.269858,80.55078125
121.2912619,80.53515625
121.2915474,80.53515625
121.2918159,80.53515625
121.2921441,80.53515625
121.2924234,80.53515625
121.2926246,80.53515625
121.2928936,80.53515625
121.2932796,80.53515625
121.2935851,80.53515625
121.293873,80.53515625
121.3325866,80.51953125
121.3330948,80.51953125
121.3333729,80.51953125
121.3337371,80.51953125
121.3341779,80.51953125
121.3348211,80.51953125
121.3351757,80.51953125
121.3354475,80.51953125
121.3356857,80.51953125
121.3363615,80.51953125
121.3695723,80.50390625
121.3701544,80.50390625
121.3707586,80.50390625
121.3712556,80.50390625
121.3718369,80.5
121.3724204,80.5
121.3729335,80.5
121.373431,80.5
121.3739752,80.5
121.3745615,80.5
121.4095402,80.484375
121.4098591,80.484375
121.4101492,80.484375
121.4104294,80.484375
121.4108704,80.484375
121.4112568,80.484375
121.4115065,80.484375
121.4124909,80.484375
121.4130115,80.484375
121.4146657,80.484375
121.4446328,80.46875
121.4448888,80.46875
121.4451734,80.46875
121.4454539,80.46875
121.445712,80.46875
121.4461758,80.46875
121.4465161,80.46875
121.446848,80.46875
121.4472354,80.46875
121.4475201,80.46484375
121.4688275,80.44921875
121.4690831,80.44921875
121.4692866,80.44921875
121.4694934,80.44921875
121.4697016,80.44921875
121.4700795,80.44921875
121.470363,80.44921875
121.4705662,80.44921875
121.4707771,80.44921875
121.4709948,80.44921875
121.4963346,80.43359375
121.4966286,80.43359375
121.4969034,80.43359375
121.4972436,80.43359375
121.4975352,80.43359375
121.4978796,80.43359375
121.4981601,80.43359375
121.4984413,80.43359375
121.4987156,80.43359375
121.4989908,80.43359375
121.5187589,80.4140625
121.5190288,80.4140625
121.519314,80.4140625
121.5195953,80.4140625
121.5198605,80.4140625
121.5200782,80.4140625
121.5202763,80.4140625
121.5204976,80.4140625
121.5208698,80.4140625
121.5211373,80.4140625
121.5549931,80.3984375
121.5558297,80.3984375
121.5566821,80.3984375
121.5575385,80.3984375
121.5583846,80.3984375
121.5591586,80.3984375
121.5599097,80.3984375
121.5607473,80.3984375
121.5615336,80.3984375
121.5623308,80.3984375
121.6050546,80.37890625
121.6053668,80.37890625
121.6057321,80.37890625
121.6060642,80.37890625
121.6066159,80.37890625
121.6069663,80.37890625
121.6071868,80.37890625
121.6075669,80.37890625
121.6078355,80.37890625
121.6081565,80.37890625
121.6456382,80.36328125
121.6459152,80.36328125
121.6461808,80.36328125
121.6464777,80.36328125
121.6467672,80.36328125
121.647061,80.36328125
121.6474672,80.36328125
121.6478282,80.36328125
121.6481034,80.36328125
121.6484044,80.36328125
121.6708876,80.34375
121.6711146,80.34375
121.6715146,80.34375
121.6717972,80.34375
121.6720494,80.34375
121.6724241,80.34375
121.6727867,80.34375
121.6730796,80.34375
121.6734408,80.34375
121.6737251,80.34375
121.707956,80.328125
121.708308,80.328125
121.7086324,80.328125
121.7088794,80.328125
121.7091352,80.328125
121.7094202,80.328125
121.7099371,80.328125
121.7105521,80.328125
121.711226,80.328125
121.7117826,80.328125
121.7398111,80.30859375
121.7401443,80.30859375
121.7404744,80.30859375
121.7407782,80.30859375
121.741079,80.30859375
121.7413776,80.30859375
121.7416815,80.30859375
121.7420027,80.30859375
121.7424823,80.30859375
121.7428791,80.30859375
121.7737214,80.29296875
121.7741878,80.29296875
121.7746784,80.29296875
121.7749799,80.29296875
121.7752392,80.29296875
121.7756495,80.29296875
121.7760272,80.29296875
121.7764883,80.29296875
121.7770118,80.29296875
121.7775761,80.29296875
121.8126663,80.2734375
121.8130481,80.2734375
121.8134533,80.2734375
121.8137697,80.2734375
121.8142293,80.2734375
121.8146521,80.2734375
121.8150332,80.2734375
121.8153869,80.2734375
121.8158845,80.2734375
121.816509,80.2734375
121.8517966,80.2578125
121.8522712,80.2578125
121.8526688,80.2578125
121.8530665,80.2578125
121.8536837,80.2578125
121.8541873,80.2578125
121.8548383,80.2578125
121.8557384,80.2578125
121.8568354,80.2578125
121.8576161,80.2578125
121.8871649,80.2421875
121.8874469,80.2421875
121.8876726,80.2421875
121.8879043,80.2421875
121.8882334,80.23828125
121.8889055,80.23828125
121.889434,80.23828125
121.8899143,80.23828125
121.8904825,80.23828125
121.8910823,80.23828125
121.9320729,80.22265625
121.9325654,80.22265625
121.9330547,80.22265625
121.9341918,80.22265625
121.9385395,80.22265625
121.9417275,80.22265625
121.9442022,80.22265625
121.9446044,80.22265625
121.9452007,80.22265625
121.9458967,80.22265625
121.9797796,80.20703125
121.9800801,80.20703125
121.9803491,80.20703125
121.9807014,80.20703125
121.9809647,80.20703125
121.9811838,80.20703125
121.9814085,80.20703125
121.9817283,80.20703125
121.9819943,80.20703125
121.9822479,80.20703125
122.01313,80.19140625
122.0136484,80.19140625
122.014231,80.19140625
122.0147833,80.19140625
122.0152689,80.1875
122.0158031,80.1875
122.0164398,80.1875
122.0169937,80.1875
122.0175119,80.1875
122.0181413,80.1875
122.0666529,80.171875
122.0671955,80.171875
122.0677477,80.171875
122.068255,80.171875
122.0687616,80.171875
122.0692928,80.171875
122.0697804,80.171875
122.0703294,80.171875
122.0708201,80.171875
122.0714624,80.171875
122.1024999,80.15625
122.1029998,80.15625
122.1034883,80.15625
122.1039542,80.15625
122.1045033,80.15625
122.1050982,80.15625
122.1055855,80.15625
122.1060633,80.15625
122.1066471,80.15625
122.107238,80.15625
122.131463,80.140625
122.1317092,80.140625
122.1320422,80.140625
122.1324058,80.140625
122.1327339,80.140625
122.1329872,80.140625
122.1332207,80.140625
122.1335259,80.140625
122.1526315,80.140625
122.153957,80.140625
122.1911356,80.125
122.1916254,80.125
122.1920818,80.125
122.1933382,80.125
122.1944635,80.125
122.1948199,80.125
122.1950928,80.125
122.1953669,80.125
122.1956392,80.125
122.1959947,80.12109375
122.2471561,80.109375
122.2486868,80.109375
122.2506625,80.109375
122.2513557,80.109375
122.2517683,80.109375
122.2524307,80.109375
122.2527984,80.109375
122.2535308,80.10546875
122.254661,80.10546875
122.2567186,80.10546875
122.2903769,80.09375
122.2909526,80.09375
122.2919003,80.09375
122.2922353,80.09375
122.2924759,80.09375
122.292842,80.08984375
122.2933053,80.08984375
122.2939416,80.08984375
122.2946596,80.08984375
122.2950371,80.08984375
122.355998,80.078125
122.3569596,80.078125
122.3586659,80.078125
122.3606876,80.078125
122.3612315,80.07421875
122.3614525,80.07421875
122.3616577,80.07421875
122.3618665,80.07421875
122.3627722,80.07421875
122.3659485,80.07421875
122.4185552,80.0625
122.4188356,80.0625
122.4190698,80.0625
122.4194324,80.0625
122.4196946,80.05859375
122.4199865,80.05859375
122.4203723,80.05859375
122.4207855,80.05859375
122.4217149,80.05859375
122.4233733,80.05859375
122.5279427,80.046875
122.5284414,80.046875
122.5290804,80.046875
122.5295603,80.046875
122.5300558,80.046875
122.5306617,80.04296875
122.5312692,80.04296875
122.5317856,80.04296875
122.532464,80.04296875
122.5330795,80.04296875
122.5563508,80.03125
122.5567039,80.03125
122.5570004,80.03125
122.557278,80.03125
122.5576821,80.03125
122.5580952,80.03125
122.5583119,80.03125
122.5586644,80.02734375
122.5589458,80.02734375
122.5591759,80.02734375
122.5919602,80.015625
122.5928485,80.015625
122.5942522,80.015625
122.5985182,80.015625
122.6012667,80.015625
122.6017885,80.015625
122.6023353,80.015625
122.6056525,80.015625
122.6087952,80.015625
122.610659,80.015625
122.7230897,80.0
122.7238237,80.0
122.7245103,80.0
122.7251563,80.0
122.7257907,80.0
122.726446,80.0
122.7271715,80.0
122.727846,80.0
122.7282978,80.0
122.7287287,80.0
122.7669345,79.984375
122.7672574,79.984375
122.7675499,79.984375
122.7678504,79.984375
122.7683468,79.984375
122.7687769,79.984375
122.7690922,79.984375
122.769399,79.984375
122.7696952,79.984375
122.769984,79.984375
122.805753,79.96875
122.8060569,79.96875
122.8063873,79.96875
122.8067094,79.96875
122.8070224,79.96875
122.8077322,79.96875
122.8117999,79.96875
122.814424,79.96875
122.8161565,79.96875
122.81762,79.96875
122.8862976,79.95703125
122.8865334,79.95703125
122.8867615,79.95703125
122.887684,79.953125
122.8888719,79.953125
122.889376,79.953125
122.8898566,79.953125
122.8904783,79.953125
122.8912891,79.953125
122.893232,79.953125
122.9311403,79.94140625
122.9316721,79.94140625
122.9321917,79.94140625
122.9327026,79.94140625
122.9333064,79.94140625
122.9339002,79.94140625
122.9343812,79.94140625
122.9349519,79.94140625
122.9354726,79.94140625
122.9359235,79.94140625
122.9806402,79.92578125
122.9809348,79.92578125
122.9813021,79.92578125
122.9816247,79.92578125
122.9819193,79.92578125
122.9823184,79.92578125
122.9828221,79.92578125
122.983154,79.92578125
122.9835818,79.92578125
122.9842245,79.92578125
123.0425596,79.91015625
123.0443786,79.91015625
123.0459905,79.91015625
123.0475656,79.91015625
123.0491391,79.91015625
123.0508586,79.91015625
123.0523904,79.91015625
123.0536926,79.91015625
123.0550654,79.91015625
123.0564773,79.91015625
123.098991,79.8984375
123.099515,79.8984375
123.1000264,79.8984375
123.1005845,79.8984375
123.1011739,79.8984375
123.1016685,79.8984375
123.1022656,79.8984375
123.1028283,79.8984375
123.1033554,79.8984375
123.103977,79.89453125
123.1564893,79.8828125
123.1569803,79.8828125
123.1572774,79.8828125
123.1579038,79.8828125
123.1584708,79.8828125
123.1588774,79.8828125
123.1591472,79.8828125
123.1594253,79.8828125
123.1600283,79.8828125
123.1607785,79.8828125
123.191144,79.87109375
123.1918504,79.87109375
123.192565,79.87109375
123.1934547,79.8671875
123.194054,79.8671875
123.194602,79.8671875
123.1951414,79.8671875
123.1956243,79.8671875
123.1961245,79.8671875
123.1966634,79.8671875
123.2330614,79.85546875
123.2337016,79.85546875
123.2340302,79.85546875
123.2346991,79.85546875
123.2349961,79.85546875
123.2352833,79.85546875
123.2357067,79.85546875
123.2360265,79.85546875
123.2362588,79.85546875
123.2366932,79.85546875
123.2719149,79.83984375
123.2724175,79.83984375
123.2729115,79.83984375
123.2734772,79.83984375
123.2739686,79.83984375
123.2753531,79.83984375
123.2781154,79.83984375
123.2790845,79.83984375
123.2801627,79.83984375
123.2806732,79.83984375
123.3310922,79.828125
123.3319785,79.828125
123.3329254,79.828125
123.3338292,79.828125
123.3348855,79.828125
123.3357679,79.828125
123.3364407,79.828125
123.3370579,79.828125
123.3377097,79.828125
123.3385096,79.828125
123.3618164,79.8125
123.3620311,79.8125
123.3622935,79.8125
123.3625638,79.8125
123.3628285,79.8125
123.3632276,79.8125
123.3635571,79.8125
123.3638278,79.8125
123.3641189,79.8125
123.3644176,79.8125
123.3954206,79.80078125
123.395728,79.80078125
123.3960138,79.80078125
123.3962879,79.80078125
123.3965289,79.80078125
123.3969116,79.80078125
123.3972173,79.80078125
123.3974436,79.80078125
123.3976614,79.80078125
123.3978803,79.80078125
123.418983,79.78515625
123.4192367,79.78515625
123.4194907,79.78515625
123.4198452,79.78515625
123.4202964,79.78515625
123.4207295,79.78515625
123.421075,79.78515625
123.4213717,79.78515625
123.4216786,79.78515625
123.4220345,79.78515625
123.4437886,79.7734375
123.4442406,79.7734375
123.444551,79.7734375
123.4449035,79.7734375
123.4452187,79.7734375
123.4455976,79.7734375
123.445957,79.7734375
123.4462831,79.7734375
123.446708,79.7734375
123.4470724,79.7734375
123.5258071,79.76171875
123.5263388,79.76171875
123.5269835,79.76171875
123.5274919,79.76171875
123.5280006,79.7578125
123.5285786,79.7578125
123.5291806,79.7578125
123.5297161,79.7578125
123.5302265,79.7578125
123.5307058,79.7578125
123.5667634,79.74609375
123.5670739,79.74609375
123.5673688,79.74609375
123.5676615,79.74609375
123.567932,79.74609375
123.5681712,79.74609375
123.568602,79.74609375
123.5689545,79.74609375
123.5692597,79.74609375
123.56956,79.74609375
123.6057352,79.734375
123.6060753,79.734375
123.6063985,79.734375
123.606707,79.734375
123.6071869,79.734375
123.6075974,79.734375
123.6079091,79.734375
123.6083852,79.734375
123.6088654,79.734375
123.609273,79.73046875
123.6367962,79.71875
123.6370607,79.71875
123.6374982,79.71875
123.6378222,79.71875
123.6382803,79.71875
123.6385967,79.71875
123.6389213,79.71875
123.639464,79.71875
123.6398019,79.71875
123.6400361,79.71875
123.6719579,79.70703125
123.6728233,79.70703125
123.673582,79.70703125
123.6738137,79.70703125
123.6741956,79.70703125
123.6747959,79.70703125
123.6751637,79.70703125
123.6756071,79.70703125
123.6759437,79.70703125
123.6771247,79.70703125
123.7299543,79.6953125
123.7309753,79.6953125
123.7324518,79.6953125
123.7334703,79.69140625
123.7338198,79.69140625
123.734329,79.69140625
123.7350386,79.69140625
123.7360227,79.69140625
123.7372023,79.69140625
123.7379946,79.69140625
123.782336,79.6796875
123.7826251,79.6796875
123.7828533,79.6796875
123.7831181,79.6796875
123.7834862,79.6796875
123.7838155,79.6796875
123.7841184,79.6796875
123.7843931,79.6796875
123.7846797,79.6796875
123.784953,79.6796875
123.8073086,79.66796875
123.8076889,79.66796875
123.8080062,79.66796875
123.808285,79.66796875
123.8085101,79.66796875
123.809032,79.66796875
123.813546,79.66796875
123.815372,79.66796875
123.8168087,79.66796875
123.8172136,79.6640625
123.8774505,79.65234375
123.8777317,79.65234375
123.8780485,79.65234375
123.878428,79.65234375
123.8788846,79.65234375
123.8793018,79.65234375
123.8797457,79.65234375
123.8802374,79.65234375
123.8807009,79.65234375
123.8811496,79.65234375
123.9206885,79.640625
123.9209488,79.640625
123.9212356,79.640625
123.9215274,79.640625
123.921816,79.640625
123.9220661,79.640625
123.9222731,79.640625
123.9225723,79.640625
123.9228557,79.640625
123.9233799,79.640625
123.9640884,79.62890625
123.9645341,79.62890625
123.9649305,79.62890625
123.9652787,79.625
123.9655883,79.625
123.9658913,79.625
123.9661221,79.625
123.9663861,79.625
123.9667849,79.625
123.9672163,79.625
124.0372332,79.61328125
124.0405716,79.61328125
124.0446798,79.61328125
124.0457094,79.61328125
124.0469537,79.61328125
124.0510489,79.61328125
124.0517593,79.61328125
124.0522394,79.61328125
124.0530266,79.61328125
124.0568554,79.61328125
124.1416681,79.6015625
124.1419427,79.6015625
124.1421672,79.6015625
124.1423984,79.6015625
124.1427985,79.6015625
124.1432224,79.6015625
124.1438568,79.6015625
124.1447831,79.6015625
124.1452803,79.6015625
124.1459919,79.59765625
124.2111551,79.5859375
124.2126599,79.5859375
124.2132352,79.5859375
124.2142926,79.5859375
124.2161223,79.5859375
124.2186376,79.5859375
124.2191376,79.5859375
124.219423,79.5859375
124.2196829,79.5859375
124.2200491,79.5859375
124.2594243,79.57421875
124.260026,79.57421875
124.2606261,79.57421875
124.2613764,79.57421875
124.2620504,79.57421875
124.2661413,79.57421875
124.2666625,79.57421875
124.2671931,79.57421875
124.2677483,79.57421875
124.268191,79.57421875
124.3578579,79.5625
124.3582989,79.55859375
124.3588267,79.55859375
124.3596762,79.55859375
124.3607715,79.55859375
124.3616074,79.55859375
124.3623216,79.55859375
124.3633597,79.55859375
124.3643454,79.55859375
124.3653244,79.55859375
124.4368751,79.546875
124.4371572,79.546875
124.4374491,79.546875
124.4377834,79.546875
124.4382589,79.546875
124.4387566,79.546875
124.4393873,79.546875
124.4399212,79.546875
124.4404835,79.546875
124.4410001,79.546875
124.4839864,79.53515625
124.4842459,79.53515625
124.4845215,79.53515625
124.4847717,79.53515625
124.4850291,79.53515625
124.4854432,79.53125
124.4859974,79.53125
124.4865113,79.53125
124.4869965,79.53125
124.4876126,79.53125
124.5299666,79.51953125
124.5304107,79.51953125
124.5308939,79.51953125
124.5312203,79.51953125
124.5315951,79.51953125
124.5319899,79.51953125
124.5324696,79.51953125
124.5330213,79.51953125
124.5333335,79.51953125
124.5337999,79.51953125
124.5956124,79.5078125
124.5961905,79.5078125
124.5970641,79.5078125
124.5988998,79.5078125
124.6010198,79.5078125
124.6017601,79.5078125
124.6023196,79.5078125
124.6032306,79.5078125
124.6058285,79.5078125
124.6069689,79.5078125
124.6807365,79.4921875
124.6829262,79.4921875
124.6852101,79.4921875
124.6875011,79.4921875
124.6883556,79.4921875
124.6922051,79.4921875
124.6931702,79.4921875
124.6934541,79.4921875
124.6937522,79.4921875
124.6950906,79.4921875
124.7543095,79.48046875
124.7550977,79.48046875
124.7560801,79.48046875
124.7574338,79.48046875
124.7579985,79.48046875
124.7582721,79.48046875
124.7585625,79.48046875
124.7589251,79.48046875
124.759309,79.48046875
124.7597226,79.48046875
124.8263928,79.46875
124.8268473,79.46875
124.8273409,79.46875
124.8277623,79.46484375
124.8281029,79.46484375
124.8284116,79.46484375
124.8286353,79.46484375
124.828875,79.46484375
124.8291231,79.46484375
124.8293551,79.46484375
124.8745064,79.453125
124.8749133,79.453125
124.8753589,79.453125
124.8757073,79.453125
124.876041,79.453125
124.876593,79.453125
124.8769979,79.453125
124.8773166,79.453125
124.8776099,79.453125
124.8778953,79.453125
124.901065,79.44140625
124.9013658,79.44140625
124.9016917,79.44140625
124.9020895,79.44140625
124.9023989,79.44140625
124.9026875,79.44140625
124.9029834,79.44140625
124.9032664,79.44140625
124.9035494,79.44140625
124.9038989,79.4375
124.9341472,79.42578125
124.9344085,79.42578125
